TARGETID,ra,dec,Z_QSO,SNR_FOREST,SNR_REDSIDE,DLAID,zDLA,Z_DLA_ERR,NHI,NHI_ERR,DELTACHI2
39627998239919500,165.76246408507924,8.684284746323181,2.211037575984773,5.541573640167449,13.450213683550603,b'39627998239919500000',2.1164193982563777,0.009668994959677615,20.95679532129978,0.5195077423882144,1.5207833128518213
39627998244112137,165.93956849922336,8.652001210456177,2.287045436970108,6.019132242569164,10.983871437293226,b'39627998244112137000',2.164559497742615,0.0088247756230381,20.668022090504138,0.7195957163479964,0.8324172719001537
39628010185295443,165.90798983022546,9.344315433786889,2.4673313601149904,7.783687072249643,12.792670308087494,b'39628010185295443000',2.342421720119838,0.0086395210634674,20.42576190290729,0.7949557529550326,0.3662305145717153
39628010193686675,166.53461562565553,9.287389140764603,2.766863370350813,5.554161706878182,11.19156374619341,b'39628010193686675000',2.3035589632390647,0.02464469295322212,21.560475431807372,0.7153320945831302,0.8043071328506872
39628010193686675,166.53461562565553,9.287389140764603,2.766863370350813,5.554161706878182,11.19156374619341,b'39628010193686675001',2.418787293314081,0.020553422423856365,21.18155894605303,0.8611373931435404,0.46022593240902276
39628010193686675,166.53461562565553,9.287389140764603,2.766863370350813,5.554161706878182,11.19156374619341,b'39628010193686675002',2.0295385599560993,0.04278063876315071,21.428648867762043,1.3806780227801725,0.23532627909654313
39627992242064593,164.50584776468924,8.583376238094324,3.2053803825914184,9.334270132563116,13.77809896117316,b'39627992242064593000',3.000865305134191,0.01732745211165519,20.527820630578773,1.350975298914793,0.14372499169027164
39627998177002023,161.82267826065663,8.743414633772371,2.990047665971721,8.48706071912005,8.855399618279776,b'39627998177002023000',2.437050421142038,0.015037543490009797,20.404429114323108,1.5406785919739432,0.16484181433226608
39628027935592780,158.15693852027405,9.991487047074122,3.404907221210661,7.687538468280206,8.366757527511897,b'39628027935592780000',2.3480926933543707,0.04477621642582531,21.20574506868481,1.5955652319308153,0.17693390169517165
39628027939783600,158.24968594786154,9.9418561492316,3.2542033786966362,7.399235041522467,12.694730810847014,b'39628027939783600000',2.866837635247057,0.014141454350500198,20.339437730864372,1.5291980176579114,0.11230721106631969
39628051771822455,161.3863100037641,10.938041579666127,3.0197917098644296,5.5264932271130585,6.109558502697961,b'39628051771822455000',2.195731031751176,0.037762066058832415,20.379250657313474,2.9885396746071753,0.07088560025417778
39628028015284623,162.97281802274614,10.092139017073212,2.3217374147992973,6.53817115004825,11.580384861525506,b'39628028015284623000',1.9635707909377254,0.19474942749289614,21.562098463875504,2.2586228014582903,0.03384287372268724
39627938055848606,150.87960130786345,6.270593259744043,2.5581222352272848,6.371824052104575,11.815804596858698,b'39627938055848606000',2.079066479813179,0.037093371854201675,20.446667715221693,2.6540936840532683,0.027744930291948133
39627944066288106,151.21209471161515,6.435836590042486,3.1426049356898424,6.183092560839833,8.174151484954113,b'39627944066288106001',2.1231503313292865,0.06636957636919509,20.507604380630333,4.410757093041844,0.0381760795325683
39627968099648665,152.86308128074563,7.507912131318871,3.3065792457377965,5.9758369584138675,7.443181630448666,b'39627968099648665000',2.2803804407465513,0.04275556753109835,20.63006404510368,2.8002816167597855,0.08095325778541218
39627950064145596,150.81303053004183,6.7860603511703905,2.7933473114890077,15.803748771040071,21.953714683793756,b'39627950064145596000',2.218437346767622,0.014155551192938409,21.41351365708727,0.55729593335721,0.6813523834630943
39627997996651120,151.1713212528105,8.860746984217378,2.4148982261631047,6.143432830646442,11.866658565487143,b'39627997996651120000',2.0320528728635012,0.01770722679421131,20.682601187473924,1.2875835286909647,0.49231736939905013
39628021946123373,155.9559091956422,9.752749651635499,2.323182625391965,9.653011098809227,20.00872325111791,b'39628021946123373000',2.0605902457833616,0.008849117775648254,20.68705329937883,0.7338808304243177,0.8577564424429613
39627968040927752,149.30774818426417,7.4403311907532474,2.788963175529337,10.770459961346065,14.745263199153502,b'39627968040927752000',2.493942027796485,0.014729446072461962,20.832396737109832,0.8478241304128006,0.28797542296516987
39628015910523303,151.60386194483846,9.486682723584671,2.974222837777556,6.649393545758682,8.3904520907521,b'39628015910523303000',2.552074456348961,0.01799118168863112,20.48646988699272,1.5265851689818464,0.19349031768914893
39628021879016379,152.0222636907803,9.779632645963728,3.038630325759101,5.343934076623673,5.697261707115342,b'39628021879016379000',2.289943116776734,0.031358721311908866,20.543133021074997,2.263550724212014,0.09765162424939766
39628045673301030,151.58316593517364,10.766622403606538,3.0338166888910063,6.495488838981241,8.439522634230153,b'39628045673301030000',2.296353551622522,0.01924361262462717,20.555416937112998,1.7533208115120655,0.1731348875448444
39628045673301030,151.58316593517364,10.766622403606538,3.0338166888910063,6.495488838981241,8.439522634230153,b'39628045673301030002',2.0795003341986935,0.05118735407781024,20.546301172254054,3.978692067055729,0.04773354312046263
39628069404673400,152.0153574450117,11.720082983729776,3.637684865570329,11.11906098734386,17.208466602426324,b'39628069404673400000',2.5372859786358846,0.03999324489144242,20.835748093510738,2.432539360579751,0.023163318437455338
39628063507481638,153.52814824828997,11.583407103164278,2.3580377354950475,8.57063464191258,18.012289681508836,b'39628063507481638000',1.9945178552961291,0.015933851286824292,20.848746498769092,0.9109561887418983,0.723045124518664
39628027923009690,157.4205488203335,10.06969444439793,3.361068895828146,7.169174937018032,9.73089259099486,b'39628027923009690000',2.2874008333795173,0.07951484577987532,21.247209008577677,2.9670621942610023,0.12796800351553816
39628051700517592,157.0404339073959,11.076541690057645,3.1217033443742777,5.216757355422861,8.111117900179295,b'39628051700517592000',2.3092043486471634,0.034877655474048495,20.360776843225302,2.906571298677665,0.04891084307586202
39628063536844178,155.4234578893121,11.456981948454256,2.71416225868525,6.700498762944809,8.456654975942627,b'39628063536844178001',2.3359596503788707,0.023509908609027998,20.543816573042523,2.2871162288567937,0.02982354594295311
39628151864691428,161.49927022171258,15.204648618165058,2.7698336008912086,8.558571368689664,10.668505339919154,b'39628151864691428000',1.9823584420201967,0.04163770415755666,20.33679068295703,4.110690894736302,0.06100590908598691
39628128351422836,154.10280051001385,14.274938420748354,3.0535906504266355,7.44141514295757,9.197905789906157,b'39628128351422836000',2.0708063324383637,0.057459060154259646,20.644370795341345,3.4439710426318255,0.06661422764827463
39628134185700620,152.5800439318586,14.409120738300922,3.3370839475267298,10.455716426745825,16.088344254507664,b'39628134185700620000',3.095257603672305,0.016343432076432515,21.27015875204639,0.8097354220468457,0.2739403740435147
39628151726277883,152.89903010938303,15.236486578572684,2.2444654677890212,5.827192136183941,11.628114323605617,b'39628151726277883000',2.001315472916463,0.015015754777743088,20.599649306516355,1.1878999255779024,0.6164729277006966
39628157568943158,153.39174314406122,15.48722542743039,3.0106391469428755,6.953977050604636,8.1943220737631,b'39628157568943158002',2.576467620046562,0.01882195490760993,20.388408854116044,3.7442488093665713,0.03263900494422112
39628140070306547,154.47177514636505,14.824232709636536,2.9012316992346254,6.514260287308114,7.110835087030277,b'39628140070306547000',2.228564804953039,0.024491339494276308,20.321428779298643,2.2777224052560223,0.08003530023299787
39628163411610604,154.48339419818382,15.766701467593442,2.4657704148965096,11.17589545396757,17.88797679049185,b'39628163411610604000',2.163188397093103,0.013473481219901924,21.162675172867424,0.6394305008309243,0.9839233654492029
39628186648053366,155.31457621421694,16.811799548396735,3.764817603018909,6.053882186786574,10.388969134539144,b'39628186648053366000',3.1007921410477883,0.028568150531507432,20.36116312111985,2.4128273443503154,0.06077328603134391
39628238510624573,158.02640869226107,18.931343478859443,3.2538613156046976,5.496273983197239,8.652863614321088,b'39628238510624573000',3.1585924107378216,0.014005928965823245,20.681565607293656,1.3315873986535767,0.15355167883434961
39627817951954223,180.31428912910374,1.3720857100218282,2.4068478307887076,5.292813778411732,14.226863792664368,b'39627817951954223000',2.1276297066956613,0.027044550705668205,21.480436363251886,0.7318488667833651,1.0751758614556923
39627817951954223,180.31428912910374,1.3720857100218282,2.4068478307887076,5.292813778411732,14.226863792664368,b'39627817951954223001',1.9945273120285383,0.025502741733359625,20.99811501581946,1.2605566372955774,0.4678422452553954
39627817951956664,180.43485495231664,1.2699277775136633,3.2482614999618127,46.65609856054865,67.14565438004504,b'39627817951956664000',2.6839791127146175,0.008210976535762912,20.829370474683,0.8144878934993908,0.15849809883540722
39627823974975762,179.36282716230073,1.4786538401468778,2.3146442004888432,7.743077725006238,16.21889899068833,b'39627823974975762000',2.1154865116162154,0.011611324696716297,20.91303779713621,0.6550928879239857,1.037720822234793
39627830023161876,179.84876591760224,1.8733428637267828,2.428839060471937,5.020704297139443,13.24938934643399,b'39627830023161876000',2.329177546815409,0.01429031383590573,21.066861246891385,0.6875491724473193,0.7831536328988971
39627830048329059,181.41482182784512,1.7323814330331226,3.8550020123428377,9.24264516503481,18.199544278650073,b'39627830048329059001',3.3306928077290365,0.01912929108810812,20.629499785782997,1.5010445815352391,0.06922451182359168
39627830048329059,181.41482182784512,1.7323814330331226,3.8550020123428377,9.24264516503481,18.199544278650073,b'39627830048329059002',3.287004199382647,0.02200586256151318,20.4253845548473,1.912008687284277,0.03895674689389317
39627848150944865,180.38844050422236,2.4510369023656446,3.130959974408789,8.654633367284518,13.659098052028298,b'39627848150944865000',2.869622663280001,0.01400961631484211,20.39727998591756,1.5970403369482409,0.12439430101287119
39627848150944865,180.38844050422236,2.4510369023656446,3.130959974408789,8.654633367284518,13.659098052028298,b'39627848150944865001',2.6890486150092765,0.019491655384060967,20.422967710300135,1.5798126608609568,0.120291250600699
39627854211711661,181.53268140617308,2.866380894238099,3.1934270966189042,7.0742158242699515,10.664070586283303,b'39627854211711661000',3.030447701821986,0.018374662814520975,20.307926328098244,3.0299012384482626,0.08492246726334107
39627854157187895,178.3836252002944,2.654955971387843,3.4404920364188962,6.041811387350163,10.367004939652182,b'39627854157187895000',3.4046771313799455,0.016138586853400964,20.46268025793276,2.125519557902691,0.07135115347721532
39627884364564355,180.59323192910543,4.08419975465516,3.4680437164079,12.14550910346707,16.733697280087704,b'39627884364564355000',2.7198216359579765,0.024269903668414507,20.675382525451127,1.71764419172879,0.08970543517534235
39627884364564355,180.59323192910543,4.08419975465516,3.4680437164079,12.14550910346707,16.733697280087704,b'39627884364564355001',2.5008931932264833,0.02310923890228926,20.508130308189447,2.071496289741181,0.07206043185973865
39627872280776801,179.4251033997194,3.4895398470438757,3.254580487792396,7.30918389040262,12.504750435860139,b'39627872280776801000',2.8271940275257816,0.015651580721425265,20.754722619152048,1.463373413829125,0.192314036436932
39627872280776801,179.4251033997194,3.4895398470438757,3.254580487792396,7.30918389040262,12.504750435860139,b'39627872280776801001',2.8614300084409425,0.01858072293509517,20.42334399957857,1.7409095101510041,0.11226418176905306
39627854236879319,183.1266931403584,2.7816092590589316,2.558396857932186,16.112355463101142,22.213902960246656,b'39627854236879319000',2.0296490525113593,0.01016482913601623,20.841541335502534,0.6570038240561453,0.8484211826012518
39627854236879319,183.1266931403584,2.7816092590589316,2.558396857932186,16.112355463101142,22.213902960246656,b'39627854236879319001',2.3054326005842225,0.012864801658933025,20.374212987725993,1.9447495305699158,0.023999175202181533
39627860264092704,182.291058401221,3.0202112891907342,2.852314832995023,5.188958500073078,8.225681306166031,b'39627860264092704000',2.7487314121635573,0.01495203384265101,20.320842051123748,1.4614896206706856,0.14102606021977238
39627860264092704,182.291058401221,3.0202112891907342,2.852314832995023,5.188958500073078,8.225681306166031,b'39627860264092704001',2.0069963579687813,0.08344921785815167,21.074716706449966,3.2373819314979198,0.07053363426533976
39627890433721645,182.82331395082224,4.372858486561821,2.544984662392787,24.360586329292726,35.59556934552204,b'39627890433721645000',2.376791929163437,0.005687129447105437,20.59081913371097,0.6471031314120915,0.3252443022720872
39627878396068545,184.28787581297985,3.7732915129672393,2.981721054416795,11.831813001891815,15.27205544535869,b'39627878396068545000',2.761907105210674,0.009688123081568299,20.7145225097025,1.187948609388537,0.18514842786542185
39627908544729220,185.23686634127756,5.092516465842766,2.186449006794862,8.598683111083748,20.213662148999678,b'39627908544729220000',2.0250984820032842,0.008576561919214465,20.61577606037821,0.699681623431326,1.1439120493444404
39627902492345168,183.29496706902944,4.665004918956854,2.7240235222788045,7.571068935883345,11.119634050770554,b'39627902492345168000',2.339567112506597,0.021044114188823695,21.174324358424506,0.8204801433029392,0.2731777842858598
