ID,ra,dec,zDLA,NHI,SNR_FOREST,status,SiII1526_sigma,SiII1526_dv,SiII1526_3sigUL,CII1334_sigma,CII1334_dv,CII1334_3sigUL,OI1302_sigma,OI1302_dv,OI1302_3sigUL,AlII1670_sigma,AlII1670_dv,AlII1670_3sigUL,n_lines_ok,solo_hits,pair_hit,detected,candidate_metalpoor,max_3sig_UL
39628163721986912,173.55776551851127,15.645401876405025,1.994379263402564,20.516607928390112,12.005744340518548,ok,22.883081195767105,0.0,0.0726663669299635,20.79383600060524,0.0,0.0845091251807894,13.69197644107399,0.0,0.1044101230846176,21.56269740372779,0.0,0.0613660056433076,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1044101230846176
39628181140932446,173.05201680363885,16.564219413310326,1.986187285524745,20.377015593805105,11.17326189484102,ok,39.08784326747889,100.0,0.0544062366475361,28.89439549617522,100.0,0.0805209535268448,24.467477499200463,50.0,0.1107884064467403,28.71385557460187,100.0,0.0781810836383195,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1107884064467403
39628244466535279,172.99053115174962,19.25770180435563,2.6029665427651363,20.76041444769772,15.253766559044246,ok,45.412264249908574,-50.0,0.0369347979868323,128.32971388656583,-50.0,0.0179573010174247,86.46572014117379,0.0,0.0259181365810014,41.903580733050944,0.0,0.0348408400266079,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0369347979868323
39628255841486349,170.7974344759454,19.83569867674545,2.1486842487865,20.74852186087232,9.859870299889504,ok,33.25317778887271,-50.0,0.0735922390345249,54.116476706312525,0.0,0.0587062046260197,30.94103112073203,-50.0,0.094910858304414,41.083566334502606,-50.0,0.0743655548388118,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.094910858304414
39628278591394238,173.83885739133058,20.71276076512564,2.2999819127539967,20.620918358082267,9.42532863095166,ok,25.96307496726127,-200.0,0.1064028378393766,7.925756940422797,-500.0,0.1482442337214697,3.817420961511848,-50.0,0.1710809192034794,6.397509733179291,-250.0,0.1269938111748043,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1710809192034794
39628306810667874,177.08680840592504,22.013407296990497,2.4273863552256465,21.132425743140395,6.71739834045295,ok,2.6877598581532034,-100.0,0.0887088135378435,8.167624007042601,100.0,0.1831014491314412,11.994989945665155,100.0,0.1863890062077914,5.512809308210549,-500.0,0.1766413435873081,4,"CII1334,OI1302,AlII1670",True,True,False,0.1863890062077914
39628192515883750,160.43325033954713,17.01139016284627,2.1520980266693432,21.035750894045364,8.02819871757786,ok,27.63041393492864,0.0,0.0845411804271508,19.55064118795146,-50.0,0.128012262832724,19.17336718851651,-200.0,0.128693306077475,28.9603078979973,0.0,0.0918991645140826,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.128693306077475
39628192515883750,160.43325033954713,17.01139016284627,2.3050852595390987,20.32950369016121,8.02819871757786,ok,34.269426366547506,-200.0,0.0794908839012863,9.34321135256282,-350.0,0.0986996328045493,18.60718906730272,200.0,0.1281692337262295,4.239754715387154,50.0,0.130495453170092,4,"SiII1526,CII1334,OI1302,AlII1670",False,True,False,0.130495453170092
39628198295638631,160.63696917358968,17.145554757563268,2.3293329288635887,20.894554933102093,10.520698779745178,ok,42.98371731912854,500.0,0.0606494953618546,3.5624356923359426,-500.0,0.2007750604452519,9.749503559923452,400.0,0.2448565169555574,-0.4713661799027242,-250.0,0.1054858950853179,4,"SiII1526,CII1334,OI1302",False,True,False,0.2448565169555574
39628238670008562,168.101211122224,19.078211259337664,3.760817794565785,21.0932631460382,5.882759656876582,ok,20.00153233979909,-250.0,0.0820984928048417,34.86103506024245,-300.0,0.0655186121920883,35.34762025645134,-300.0,0.071532964905442,14.58436005481981,-300.0,0.0889820746891937,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0889820746891937
39628238670008562,168.101211122224,19.078211259337664,2.6408557271982285,20.64436851774312,5.882759656876582,ok,5.9422953402111975,-250.0,0.2095879771557297,14.672147955053436,-300.0,0.1792392233051915,9.84127905346605,-100.0,0.2215752288331059,12.346354099132537,200.0,0.0922377089614934,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.2215752288331059
39628278486535178,167.11311449389788,20.77999804013144,2.669026921918675,20.37561763593568,11.543775670491533,ok,15.988655758390136,-50.0,0.084316113453614,27.597635660221943,-350.0,0.0738262658847809,24.735382949747937,200.0,0.0872244538647807,17.084586610565978,-50.0,0.0780339354011377,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0872244538647807
39628250007210348,162.39543032968297,19.59532861194003,1.990533518390545,21.03471606604301,21.318101479198347,ok,71.03418567838575,100.0,0.0229434371181042,99.61628477320453,350.0,0.0326093734095844,27.88793104655798,150.0,0.0529103204638888,56.90462379396932,150.0,0.0334705392956621,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0529103204638888
39628272710976722,159.51693312074008,20.54391284162436,2.3979574308662484,20.302564276393746,6.101735773675365,ok,9.35722478902409,250.0,0.1523995172504281,17.005064417411404,300.0,0.1051493291085631,14.451738727527896,150.0,0.106055913175504,10.83652362247486,300.0,0.149551938442048,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1523995172504281
39628261415717544,163.3976671320152,20.004085865029506,2.3176107288291883,20.349656540175843,7.023162151969994,ok,10.985397143558313,0.0,0.1010612425400932,9.910979394775298,0.0,0.1127176870862559,27.06537079331513,400.0,0.0868444515500054,7.540811152810702,0.0,0.1264232248304664,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1264232248304664
39628284153039391,168.0717523159517,20.935989036395515,2.38919522162093,20.555936916548166,5.449719547988781,ok,12.430902718479311,0.0,0.1548423543435058,9.160347308739096,0.0,0.2447709530606997,11.437156361531684,-50.0,0.2304832219422173,9.815696847064666,0.0,0.1835343916371485,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.2447709530606997
39628389706894324,172.39403187604637,25.691328580712064,2.430208143206284,21.33526408827616,5.004061593704972,ok,12.014097595984822,-100.0,0.1459678744318344,27.898934348506792,0.0,0.0912595363478299,24.667053365716427,0.0,0.0815110732042953,14.101175892509533,0.0,0.1285864739524984,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1459678744318344
39628400574337550,171.87721734144617,26.150568269457352,2.8259473511991446,20.34622765452168,5.549031717394552,ok,2.421166341174495,-50.0,0.2989653628074329,7.265273939510149,-100.0,0.1591176944205089,8.432141425292397,-50.0,0.15412551795427,2.745410660330438,-50.0,0.1829759914769724,4,"CII1334,OI1302",True,True,False,0.2989653628074329
39628378717815357,167.8892834146026,25.16398061531745,2.9415364542129505,20.43929173698475,5.383820054597788,ok,6.686886719816303,50.0,0.1703454837874275,8.449713483980318,100.0,0.2025981112276829,10.40221992710156,50.0,0.2107858052601398,10.958394242823974,100.0,0.1769917137471027,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.2107858052601398
39628384128471438,164.5100004469124,25.386300273079826,2.161767917502396,20.90767650084237,5.518844970642385,ok,32.40844136548384,200.0,0.090426176716015,11.7617750126746,250.0,0.2628049929608251,11.69754866597436,150.0,0.2041931657372611,23.316667291068235,200.0,0.1289864459391397,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.2628049929608251
39628395033660475,164.63115783703878,26.02752683149833,2.2279171711979173,20.52748152350251,7.638120145856111,ok,2.038682086514666,-450.0,0.0939520129024599,7.82937880568783,0.0,0.1213174409875954,8.860463381354448,0.0,0.0717736633252729,2.79225502328723,-50.0,0.0899873062109895,4,"CII1334,OI1302",True,True,False,0.1213174409875954
39628378722011101,168.2547343555765,25.248044277365867,2.606593666180418,20.330676129843795,11.402310705825816,ok,0.0251730923274162,150.0,0.0863089417333227,10.453076177833053,100.0,0.0454130449317908,40.37229785035378,-500.0,0.0607305560825168,1.3120800529768202,50.0,0.075993202435479,4,"CII1334,OI1302",False,True,False,0.0863089417333227
39628411332728123,166.86107343950636,26.74654225815309,2.394011520649323,20.746060695647746,6.236175090628636,ok,29.36751182734661,50.0,0.099219408004631,48.76485656120761,100.0,0.056837005158023,36.25155491476582,100.0,0.0788259653564598,29.18872571110866,100.0,0.0981817089427209,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.099219408004631
39628301228052866,179.45026260472667,21.64705317974225,2.7205633167399625,21.38807323359948,6.341598706534459,ok,8.296897577702486,-200.0,0.1460121007297215,15.008690381605954,-200.0,0.1188324857963985,13.527112971001667,-150.0,0.126332141198397,7.647116258647289,-200.0,0.1494074490874416,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1494074490874416
39628312435229382,178.41519059524478,22.365999531186738,2.3236278346388914,20.47638674272156,6.709303752125915,ok,8.584496078024557,100.0,0.1020931863347996,10.509929015285362,100.0,0.1127150270585701,12.473220775725103,50.0,0.1026278328355959,7.778419564035027,100.0,0.1000592156191888,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1127150270585701
39628329166311959,177.5005143155223,22.930069553865984,2.4067712425108763,20.846444281225374,5.201800441287801,ok,5.434023131191532,-50.0,0.1902835078858223,9.833716558612702,450.0,0.1494421760522291,7.66372792808441,-100.0,0.2053663410560525,10.189319303593653,350.0,0.2262060220493727,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.2262060220493727
39628378847839193,176.46078100035052,25.24053254322903,2.305996247511497,20.47311882512563,12.332638836754684,ok,8.359133275345608,-50.0,0.1184086256815586,18.74456091125593,-500.0,0.1367603408467231,2.5458039814904136,-400.0,0.1502699615870508,9.751824142016115,100.0,0.0799982368975136,4,"SiII1526,CII1334,AlII1670",False,True,False,0.1502699615870508
39628378847839193,176.46078100035052,25.24053254322903,2.514336415716726,20.416077416689244,12.332638836754684,ok,44.80992904752264,-50.0,0.0431269423811509,36.21808939370158,0.0,0.0705388094852085,34.79511345307508,-50.0,0.0704708992110752,32.91146899545138,-50.0,0.0696540194811913,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0705388094852085
39628384296242676,175.52509676186472,25.61521370140839,2.8775386532915204,20.541898627006155,8.705869457217807,ok,8.1081218405541,50.0,0.106230468173493,16.842146056179676,0.0,0.0781541162071157,11.611856433047382,0.0,0.0745509313288746,14.77102274421882,0.0,0.0838335502509675,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.106230468173493
39628384321409693,177.22730406470723,25.471292155548145,2.5751421090257867,20.908334637671285,7.274513292730039,ok,21.46770784275336,-50.0,0.110183040418673,17.322283626022568,0.0,0.1381433180314644,11.871756655270014,-100.0,0.1588300483228926,15.91273854537639,-50.0,0.1404597165053208,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1588300483228926
39628395226597238,177.3046347270146,25.90841676899757,2.123477635498068,21.3430424299654,9.876245076938638,ok,21.123051276086407,300.0,0.0917095951829268,5.388348723190415,-300.0,0.1385549106278034,8.39924926667102,-400.0,0.1695223859080365,17.947379461306284,-300.0,0.0945665129935506,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1695223859080365
39628389761422330,176.08135478930163,25.699002766832805,2.1920961544333224,20.481751362019192,6.350742496694561,ok,7.531340403029125,400.0,0.1454993173839275,14.221673993098069,-150.0,0.1953434141800323,4.402611271411927,-100.0,0.1963694386319093,3.356711613353481,-100.0,0.1397708065560978,4,"SiII1526,CII1334,OI1302",True,True,False,0.1963694386319093
39628416927926307,179.81835821232872,26.881953112559906,2.3072342440699125,20.39467181448521,7.69646972988839,ok,8.119800857577006,200.0,0.0693175877769577,18.291026145424528,-300.0,0.1243060417173022,18.458052394723527,150.0,0.0754847159586503,8.141906401570868,200.0,0.0781060588740735,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1243060417173022
39628491284548553,187.10693968818788,30.510727746179413,3.0994112729642542,20.76262000321261,5.530609696803684,ok,18.603760505587232,-250.0,0.0909153948567836,6.383201235266929,500.0,0.2373810864102788,12.253644963141957,200.0,0.1697066404299761,19.49202983075134,100.0,0.0887578092456668,4,"SiII1526,CII1334,OI1302,AlII1670",False,True,False,0.2373810864102788
39628501715780893,189.1188982649497,31.11738823850357,2.54248883222264,21.159547932458786,8.15266715111143,ok,37.18129108290336,200.0,0.0842156974353989,18.588261440117616,200.0,0.136650499935002,15.97102681262412,200.0,0.1216956643969459,41.75957234705225,200.0,0.0762637943512799,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.136650499935002
39628501690618247,187.53332989273363,30.936688765297912,2.499951267406586,20.784933062196025,9.56828317342384,ok,34.39657902476574,50.0,0.0612508195852402,50.067525559544336,50.0,0.0519174722086468,48.89019571301554,100.0,0.0497159552448062,32.70051580905862,100.0,0.0750814802928885,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0750814802928885
39628511987632575,183.9592630694836,31.44136120507333,2.280918792448102,20.51149022101031,6.240469333279564,ok,4.133568006599923,-50.0,0.0909228342811666,16.92966235816064,-250.0,0.1083180523476071,5.414803073743531,-100.0,0.1165476728205708,4.70222879296894,400.0,0.0998722554607179,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1165476728205708
39632935652953984,182.9562498642241,32.647210134761835,2.163013437408665,20.65125409301244,5.555701041255292,ok,2.3144009228295634,-400.0,0.2025416779437411,6.240002444634127,0.0,0.2522037864404274,-0.5253949180896994,-200.0,0.2408253851979762,0.9607749142441968,-200.0,0.1935047584121862,4,CII1334,False,True,False,0.2522037864404274
39628517159210275,185.23081911456583,31.799004898311544,2.6854006997316984,20.39832739817309,11.081494859806172,ok,39.49644451802919,0.0,0.0754744141874202,27.04066435688259,0.0,0.0968872610933667,25.11318501263869,0.0,0.1064789309503288,53.889523848433576,50.0,0.0570281795703378,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1064789309503288
39628517171790283,185.88667235187967,31.86494144878176,2.997696256129205,20.937778088412447,14.8527281426984,ok,113.10245096065796,0.0,0.0261272381397234,133.15284724474367,100.0,0.0226018701852657,80.71474917751418,0.0,0.037836051448655,164.66824584728565,-50.0,0.0213001474039881,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.037836051448655
39628517171790283,185.88667235187967,31.86494144878176,2.3309328183123763,20.784484231998498,14.8527281426984,ok,2.184569671809171,-150.0,0.0865987874195365,28.6418180434099,0.0,0.0861561441337652,12.120323973078529,-300.0,0.2596747797307136,55.9226869435687,200.0,0.0514305592113591,4,"CII1334,OI1302,AlII1670",False,True,False,0.2596747797307136
39628517171790283,185.88667235187967,31.86494144878176,2.415850369180226,20.469302974526336,14.8527281426984,ok,82.17230061924528,-500.0,0.0425161988134572,32.5766228957403,-400.0,0.0744842820809076,28.01698672032525,-200.0,0.0856134518171344,0.6086770948172127,-450.0,0.0713811629504391,4,"SiII1526,CII1334,OI1302",False,True,False,0.0856134518171344
39632930598816196,186.1236850849286,32.52998895588397,2.32041376338623,21.097042450693,6.463310807200611,ok,,,,,,,,,,,,,0,,False,False,False,
39632945866082350,187.34100926257648,33.28233243378909,2.9709778337842616,20.922051752038644,10.262587995906305,ok,8.929378097859383,-50.0,0.1371604131191622,7.586233690955962,0.0,0.1433211818640342,7.355829147935703,0.0,0.1308280205488807,6.800919262913415,0.0,0.1446996464061669,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.1446996464061669
39632935682311904,184.8759217294073,32.72168961580681,3.296074271018635,20.323712588576136,5.757474738681858,ok,-0.6963595012372477,-300.0,0.1142032618690888,8.253741153819048,-450.0,0.2870672002722355,5.403797092968672,50.0,0.2931878409482338,1.7171351846547545,-50.0,0.1109269836693035,4,"CII1334,OI1302",False,True,False,0.2931878409482338
39632940770003526,185.24225919158243,33.04631357579643,2.068062205921064,20.38460527515192,10.720907237891716,ok,1.78249933571835,450.0,0.0815711931497622,1.7208976014065018,-500.0,0.1422817178683129,7.592182052567889,-350.0,0.1275711156888603,-0.953786237017818,-150.0,0.0810108889827326,4,OI1302,False,True,False,0.1422817178683129
39632940757420854,184.38559091896624,33.09389810204176,1.9974003031308856,20.671260705487445,29.254499985871,ok,34.20728093382509,150.0,0.0296950502969366,23.48054376571139,150.0,0.0529748993204655,17.046242234227527,150.0,0.053297993605036,32.26981331912118,150.0,0.0343623361280279,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.053297993605036
39628373332330133,174.03556667419733,25.0561172943301,3.37430453830873,20.48162991909025,7.886172343801983,ok,30.411465189092144,-50.0,0.0733836668447388,47.79914669686144,0.0,0.0538313198852815,48.99055610021265,-50.0,0.0495121521409448,27.40223178649018,-50.0,0.0843210385159936,4,"SiII1526,CII1334,OI1302,AlII1670",True,True,False,0.0843210385159936
39628511861805038,175.30844034839674,31.410206451543907,2.1290456826070367,20.410276602160724,5.683993028697025,ok,10.266951379082446,-150.0,0.1370059262163231,10.272157853763296,-500.0,0.2052145757587205,1.5468463550367115,-200.0,0.2040375416532062,4.578880239130698,-200.0,0.2144490576636205,4,"SiII1526,CII1334,AlII1670",True,True,False,0.2144490576636205
39632965809996026,173.68422751336,34.15939109723611,2.5709432192836874,20.348305693359457,19.21135545162588,ok,11.28006410804758,100.0,0.0527668835540855,-7.326186508351792,-350.0,0.0741422245477471,25.75649520052974,300.0,0.0529861345294,5.783451619816664,350.0,0.0546721845057962,4,"SiII1526,OI1302,AlII1670",True,True,False,0.0741422245477471
